,Energy_Generated_KWh,Temperature_C,apparent_zenith,azimuth,poa_global
2016-08-03,28.663733967066413,23.50657696289916,99.02473123813778,69.6347027244397,1273.9437318696184
2016-08-04,31.40882833942819,22.14626560502707,99.08110181557755,69.89738773782767,1395.9479261968083
2016-08-05,27.979648836031558,28.087285673322015,99.13623360973126,70.16536247815611,1243.539948268069
2016-08-06,30.66876512989489,23.36269539129498,99.19007823824218,70.43854858459423,1363.0562279953285
2016-08-07,29.618140242204817,22.295714601870273,99.24259248473389,70.71686541941165,1316.3617885424362
2016-08-08,30.29437699711704,22.783499115918623,99.29373824265814,71.0002300066231,1346.416755427424
2016-08-09,28.903586299495284,25.649403884788736,99.34348230775824,71.28855705121941,1284.6038355331236
2016-08-10,31.243968583796036,26.24820947289781,99.39179611530399,71.58175897177222,1388.6208259464904
2016-08-11,29.07925683788694,23.215914994199327,99.43865551757081,71.87974594951277,1292.4114150171974
2016-08-12,31.446859929482198,26.21209057841324,99.48404070315719,72.18242602165765,1397.6382190880977
2016-08-13,28.022774009512002,25.480794942958244,99.52793629840757,72.48970522714365,1245.4566226449779
2016-08-14,30.33563699570273,23.045343810083203,99.57033165024605,72.80148778012688,1348.2505331423436
2016-08-15,30.519155429870544,22.174843642395135,99.6112212069221,73.117676276787,1356.4069079942465
2016-08-16,30.472217810854417,22.847896481243563,99.6506048929597,73.43817198790032,1354.3207915935297
2016-08-17,28.524872397045545,18.26202349419987,99.68848836850847,73.76287529230126,1267.7721065353576
2016-08-18,28.563660400822343,25.032687315364143,99.72488308237554,74.09168621256055,1269.4960178143265
2016-08-19,30.6479977989273,25.381601408614365,99.75980602737589,74.42450488350352,1362.13323550788
2016-08-20,29.243560459334383,26.819087549851197,99.79327909859389,74.76123172980635,1299.7137981926392
2016-08-21,28.51282141027297,27.131494188853296,99.8253280019869,75.10176721833744,1267.236507123243
2016-08-22,30.656507201600775,21.183205984407223,99.85598075574045,75.44601125515175,1362.5114311822567
2016-08-23,28.53255242391537,22.26813493386585,99.8852659725621,75.79386247797305,1268.1134410629054
2016-08-24,28.646017435405117,24.883307197746497,99.91321121426259,76.1452177394342,1273.1563304624497
2016-08-25,28.769784553799624,22.54753995237757,99.93984170613017,76.49997196407924,1278.6570912799834
2016-08-26,30.45036559637058,21.08639420830044,99.9651796115508,76.85801837449515,1353.3495820609146
2016-08-27,29.216020746762492,23.173985230304094,99.98924392106863,77.21924894693558,1298.489810967222
2016-08-28,31.241319885621973,24.554271745061605,100.01205090414648,77.58355492518137,1388.5031060276433
2016-08-29,30.574030506048764,23.73372578905283,100.03361500856823,77.95082727105341,1358.845800268834
2016-08-30,31.352379967185616,25.89292209947172,100.05395005209122,78.3209569910482,1393.4391096526942
2016-08-31,30.276400410707257,22.46533200801054,100.07307053429143,78.6938353047355,1345.6177960314337
2016-09-01,30.173820605107146,21.781503910933665,100.09099287500929,79.06935363650655,1341.0586935603176
2016-09-02,28.52634782174936,20.907632563345956,100.1077364184303,79.44740344396632,1267.8376809666381
2016-09-03,30.172705871243075,21.696526324794227,100.12332411234813,79.82787595063172,1341.0091498330255
2016-09-04,29.084438927736084,23.725237969484308,100.13778285298429,80.21066188593983,1292.6417301216036
2016-09-05,31.410579261680144,21.793746133363143,100.15114355964599,80.59565130832254,1396.025744963562
2016-09-06,30.74885546174747,20.190810135600334,100.16344106104283,80.98273352124534,1366.6157982998877
2016-09-07,32.00513279020914,25.719256504289092,100.17471388718842,81.37179703845248,1422.4503462315172
2016-09-08,30.51675877500887,26.155282467739166,100.18500406618769,81.76272956251421,1356.3003900003941
2016-09-09,29.572198867150043,24.321205607334242,100.19435702117553,82.15541799024163,1314.319949651113
2016-09-10,30.409565391122392,26.512466976321964,100.20282164747576,82.54974848373706,1351.5362396054397
2016-09-11,28.48133611630173,25.532191342674967,100.21045058117734,82.94560662650929,1265.8371607245213
2016-09-12,30.525243327518595,26.05158588268897,100.21730060515014,83.34287764815076,1356.6774812230487
2016-09-13,29.968372587064835,18.845601311555,100.22343309575157,83.74144670730044,1331.9276705362147
2016-09-14,28.817392507260383,22.946833717947932,100.22891438534478,84.14119926820723,1280.7730003226836
2016-09-15,29.588278907647325,22.815021631718942,100.23381595374306,84.54202159219221,1315.0346181176587
2016-09-16,31.33943818689183,25.19462060197588,100.2382143118293,84.94380126497799,1392.8639194174145
2016-09-17,31.40930643802683,25.868389924134945,100.2421904629574,85.34642751746952,1395.969175023415
2016-09-18,28.88497577811769,26.006067460518796,100.24582885675615,85.74979106008658,1283.776701249675
2016-09-19,28.939597007285816,24.648193272125184,100.24921585459084,86.15378333898548,1286.204311434925
2016-09-20,31.90336138738518,22.466269740844304,100.25243790648192,86.55829544668313,1417.9271727726746
2016-09-21,30.71218194842912,21.225917179341163,100.25557973714336,86.96321715686582,1364.9858643746275
2016-09-22,29.68792576281753,25.453103090513213,100.25872283507451,87.36843649305177,1319.4633672363348
2016-09-23,29.628824439034965,16.824107251159845,100.26194444186598,87.77383991612669,1316.8366417348873
2016-09-24,29.906235590771594,23.845831645669982,100.26531707017811,88.17931288601466,1329.1660262565154
2016-09-25,30.89479120760113,21.524392376053846,100.2689085088416,88.58474043841164,1373.1018314489393
2016-09-26,30.38403830897655,24.984871350896,100.27278222920351,88.99000756949533,1350.40170262118
2016-09-27,28.61532049027236,23.42138152883952,100.27699810773609,89.39499944020992,1271.7920217898827
2016-09-28,30.21901286653898,22.289422958604614,100.28161336269565,89.79960150176015,1343.0672385128435
2016-09-29,29.777491362696463,26.539538587292586,100.28668356544274,90.20369957687024,1323.4440605642874
2016-09-30,29.089754186354153,22.93040349012532,100.29226356435579,90.60717984302909,1292.8779638379624
2016-10-01,31.65054074850202,25.152931651630226,100.29840820128,91.00992867457023,1406.6906999334233
2016-10-02,30.544659440215632,24.002180568633197,100.30517276119286,91.41183239843804,1357.5404195651392
2016-10-03,29.497724993128926,26.911808076938087,100.3126131691205,91.81277707365115,1311.009999694619
2016-10-04,30.68200671885407,25.81330895544355,100.32078598960842,92.21264835428883,1363.6447430601809
2016-10-05,30.809702963680472,23.937546238411425,100.3297483034251,92.61133140415785,1369.320131719132
2016-10-06,30.509838370174563,27.336459733154104,100.33955755257205,93.00871081061234,1355.9928164522028
2016-10-07,31.60675661249191,25.75174216510498,100.35027147317227,93.40467051006578,1404.7447383329738
2016-10-08,30.61507276306867,22.701570319555707,100.36194819752545,93.79909380454478,1360.6699005808298
2016-10-09,30.42138756739558,23.058134209957316,100.37464656473874,94.19186351357348,1352.061669662026
2016-10-10,30.60802967806685,21.31062048315135,100.38842661890845,94.58286221444115,1360.356874580749
2016-10-11,30.64485281702606,23.98518389017296,100.40335019477398,94.97197250513966,1361.9934585344915
2016-10-12,31.247232417718134,23.453060604438495,100.41948149506837,95.35907730293962,1388.765885231917
2016-10-13,32.10365412429326,22.390655238451487,100.43688753659922,95.74406027538305,1426.8290721908115
2016-10-14,31.38631737772003,25.207728790902024,100.45563830042022,96.12680642643551,1394.947439009779
2016-10-15,32.718745441585405,23.600770413956806,100.47580642786288,96.5072026250798,1454.1664640704626
2016-10-16,31.50193075694077,25.953292719993605,100.49746634267503,96.88513769525042,1400.0858114195898
2016-10-17,30.230094454223323,24.74006532312021,100.52069282322763,97.26050180326189,1343.5597535210366
2016-10-18,31.35759328500295,23.75614865178873,100.54555924373108,97.63318527327965,1393.6708126667977
2016-10-19,31.42512152607694,24.205391563724003,100.57213578648555,98.00307735555936,1396.6720678256418
2016-10-20,30.471668592803727,24.864421101180362,100.6004879203654,98.37006552292553,1354.2963819023878
2016-10-21,28.372318926649253,23.756695623132977,100.63067528380454,98.73403553952926,1260.9919522955224
2016-10-22,30.222015294334962,24.254384271376264,100.66275097115424,99.09487208749408,1343.2006797482206
2016-10-23,31.096421819337344,26.180026394701006,100.69676116906692,99.45245950399311,1382.0631919705486
2016-10-24,30.542663198531578,24.914226368395852,100.73274511718867,99.80668229479983,1357.4516977125145
2016-10-25,30.304804453639477,22.399910551742853,100.77073539951809,100.15742537275668,1346.8801979395323
2016-10-26,31.71681808655025,21.586766535669486,100.81075854223027,100.50457415143467,1409.6363594022334
2016-10-27,29.068320137825964,24.176189766662947,100.85283582999409,100.8480145992068,1291.9253394589318
2016-10-28,31.419095482901742,25.121796641135653,100.89698416731297,101.18763325176019,1396.404243684522
2016-10-29,31.478291135324394,25.578594299447936,100.94321682858958,101.52331713801982,1399.035161569973
2016-10-30,32.97586795147592,24.86524110037536,100.99154401523269,101.85495363193854,1465.5941311767076
2016-10-31,28.020177998376436,24.308004208697263,101.04197318348838,102.18243030648597,1245.341244372286
2016-11-01,30.150675616950785,26.8373185938382,101.09450918466763,102.50563483575661,1340.030027420035
2016-11-02,29.74140543127732,22.72729930136854,101.14915426473836,102.82445492629051,1321.840241390103
2016-11-03,32.02448283826282,24.45303510051667,101.2059080136886,103.13877824077082,1423.3103483672367
2016-11-04,32.79220715168915,28.091543890455544,101.26476737906387,103.44849234050872,1457.4314289639622
2016-11-05,31.872098270070296,27.366009480629213,101.32572685342885,103.75348472798993,1416.537700892013
2016-11-06,29.59356064228187,28.43285305255073,101.38877890902243,104.05364303000465,1315.269361879194
2016-11-07,30.93139936160004,25.03824055058791,101.45391465469004,104.34885526909108,1374.7288605155572
2016-11-08,29.905721724317694,23.905029737043304,101.52112464373394,104.63901013564492,1329.143187747453
2016-11-09,34.08184594572711,17.096656466828996,101.59039974406798,104.92399726145209,1514.7487086989825
2016-11-10,31.053133370799472,24.539051912733395,101.661731931138,105.20370761331083,1380.139260924421
2016-11-11,32.34415528118375,25.235925785674276,101.73511484391912,105.4780340874255,1437.518012497056
2016-11-12,31.96365089940513,25.73783094963352,101.81054389556142,105.74687216961865,1420.6067066402281
2016-11-13,29.72176289176428,25.31902294213542,101.88801576113038,106.01012030340274,1320.967239633968
2016-11-14,31.554717156291,23.546377689226404,101.96752724692442,106.26767961849026,1402.4318736129333
2016-11-15,30.849334899290383,24.477027866238167,102.04907374407472,106.51945299817618,1371.0815510795726
2016-11-16,32.09106872823043,26.237666559955944,102.13264760162035,106.76534388548379,1426.269721254686
2016-11-17,30.904155286484574,25.925821371766546,102.21823671542037,107.00525542196567,1373.5180127326475
2016-11-18,29.15905911300036,20.67948687597143,102.30582344242885,107.23909032451837,1295.958182800016
2016-11-19,30.25401157780324,22.988901893695356,102.3953838100236,107.46675147022972,1344.6227367912552
2016-11-20,33.15795094460667,22.92643770094204,102.48688692818476,107.68814280937357,1473.6867086491852
2016-11-21,31.488669107747118,19.64080436633196,102.58029462258345,107.90317016427537,1399.4964047887609
2016-11-22,29.28270420781141,22.33251160354933,102.67556137723625,108.11174168064451,1301.453520347174
2016-11-23,29.08098473310672,25.41639020985893,102.77263464091652,108.31376796025233,1292.4882103602986
2016-11-24,29.472519084020327,19.778197741096207,102.87145545755082,108.5091620279834,1309.8897370675702
2016-11-25,29.554210090376735,22.026752981300397,102.9719592574181,108.69783925924645,1313.5204484611884
2016-11-26,29.46887661703927,22.78021130045514,103.07407662768273,108.87971730737348,1309.72784964619
2016-11-27,30.579555145690556,24.024639354700316,103.17773394641812,109.05471602422915,1359.0913398084692
2016-11-28,33.40588633186278,23.13675629034096,103.28285382766342,109.22275737577957,1484.7060591939016
2016-11-29,30.454955510431834,21.475728168239026,103.38935539190899,109.3837653643053,1353.553578241415
2016-11-30,29.100619345382736,19.287654691020126,103.49715437660203,109.53766596730782,1293.3608597947884
2016-12-01,30.720702516677495,20.497667508331,103.60616317248544,109.68438709048138,1365.3645562967777
2016-12-02,31.90140254825426,20.192264471476076,103.71629091410504,109.82385854686441,1417.8401132557449
2016-12-03,34.14922682489798,24.72894519842419,103.82744375352347,109.95601209722616,1517.74341443991
2016-12-04,31.309571574715246,23.679827793028533,103.9395254165101,110.08078157596475,1391.5365144317886
2016-12-05,32.19490771069343,25.927770168344896,104.05243802463752,110.19810309051871,1430.8847871419302
2016-12-06,30.649124490482873,20.768554799022116,104.16608312676658,110.30791524866879,1362.1833106881277
2016-12-07,29.530578741126835,21.38781181316084,104.28036283642263,110.41015939924364,1312.470166272304
2016-12-08,29.72126992939121,25.269513581125914,104.39518096626622,110.5047799343439,1320.9453301951648
2016-12-09,29.275971343395344,21.83430341918798,104.51044400837006,110.5917247154373,1301.154281928682
2016-12-10,30.29176258141097,20.55955039248486,104.62606172242582,110.67094559015658,1346.300559173821
2016-12-11,28.494253860402743,24.564275129410834,104.74194713768321,110.74239879447964,1266.4112826845665
2016-12-12,31.928332957242052,21.653527403183038,104.85801589539128,110.8060449550087,1419.037020321869
2016-12-13,29.776594918403678,19.302795006836142,104.97418508573952,110.86184853681834,1323.404218595719
2016-12-14,31.470552034848858,20.14967984665668,105.0903718799303,110.90977689947914,1398.691201548838
2016-12-15,30.940876817164703,21.260978186974143,105.20649224708326,110.94979941510707,1375.1500807628756
2016-12-16,29.360241364242313,20.69178836828442,105.32245989810679,110.98188713580646,1304.8996161885473
2016-12-17,30.296548047956747,25.241896659423993,105.43818544423725,111.00601321575527,1346.5132465758554
2016-12-18,31.071616187516266,20.899697905713936,105.55357570081826,111.02215387994784,1380.9607194451673
2016-12-19,29.367276745265965,19.060113227046156,105.66853314485016,111.0302894687884,1305.2122997895985
2016-12-20,30.463159292404658,19.682286026427747,105.78295562915446,111.03040514002805,1353.9181907735403
2016-12-21,30.684394079318608,22.313481133441748,105.89673643032779,111.0224910984125,1363.750847969716
2016-12-22,31.280972443637495,21.461235413803465,106.009764646012,111.0065424965178,1390.2654419394444
2016-12-23,30.84881798835475,23.48967498545141,106.1219258255937,110.98255923837303,1371.058577260211
