,Energy_Generated_KWh,Temperature_C,apparent_zenith,azimuth,poa_global
2016-07-24,20.0247155545824,24.51430809778779,98.40579662669077,67.31495777717441,1334.98103697216
2016-07-25,19.442066219111418,25.439041447329252,98.47131886058743,67.52075699709633,1296.137747940761
2016-07-26,20.46683117220908,20.751322945429184,98.53618033126627,67.73254887936037,1364.4554114806053
2016-07-27,18.9327251187951,25.65540301378681,98.60033210448952,67.95027138415128,1262.18167458634
2016-07-28,20.42406486638715,23.772731779939395,98.6637218408672,68.17385993751913,1361.6043244258099
2016-07-29,18.374650291568198,23.899434292356002,98.72629343384926,68.40324754336541,1224.9766861045468
2016-07-30,19.871569690676566,20.228517185559003,98.78798726980777,68.63836507790057,1324.771312711771
2016-07-31,20.333827417546004,25.914054649881933,98.8487411130019,68.87914174293792,1355.5884945030668
2016-08-01,21.418370647529965,22.33851546780538,98.9084914675411,69.12550556926806,1427.8913765019977
2016-08-02,20.058042563462717,23.049785527911563,98.96717521384645,69.37738376251241,1337.2028375641812
2016-08-03,20.09800886878118,26.540145867072084,99.02473123813778,69.6347027244397,1339.8672579187453
2016-08-04,21.077404266824942,25.222707339322284,99.08110181557755,69.89738773782767,1405.1602844549961
2016-08-05,20.410718230825236,20.583059506983776,99.13623360973126,70.16536247815611,1360.7145487216824
2016-08-06,20.526361947147773,20.44937706646077,99.19007823824218,70.43854858459423,1368.4241298098514
2016-08-07,20.767352481707167,19.71697422503201,99.24259248473389,70.71686541941165,1384.4901654471444
2016-08-08,18.55918539676832,24.692856456626536,99.29373824265814,71.0002300066231,1237.2790264512212
2016-08-09,20.66907788321837,23.545084815994205,99.34348230775824,71.28855705121941,1377.9385255478915
2016-08-10,18.540365406454193,23.896624768228264,99.39179611530399,71.58175897177222,1236.0243604302793
2016-08-11,19.71523788326653,25.03856636429528,99.43865551757081,71.87974594951277,1314.3491922177684
2016-08-12,19.758061060691357,23.738662149611365,99.48404070315719,72.18242602165765,1317.2040707127571
2016-08-13,20.098940998254626,23.069721168694485,99.52793629840757,72.48970522714365,1339.929399883642
2016-08-14,20.59822803824461,24.491464175691092,99.57033165024605,72.80148778012688,1373.215202549641
2016-08-15,20.509126277299906,24.807295568961663,99.6112212069221,73.117676276787,1367.2750851533272
2016-08-16,20.823944400674225,23.79192545209857,99.6506048929597,73.43817198790032,1388.2629600449484
2016-08-17,20.33954058386487,21.078310199596412,99.68848836850847,73.76287529230126,1355.969372257658
2016-08-18,19.39852464442962,24.389847674893115,99.72488308237554,74.09168621256055,1293.2349762953081
2016-08-19,20.226672881142893,23.378705151821972,99.75980602737589,74.42450488350352,1348.4448587428594
2016-08-20,20.47353560143633,22.799980085386483,99.79327909859389,74.76123172980635,1364.9023734290884
2016-08-21,19.24548173687092,25.602556532320943,99.8253280019869,75.10176721833744,1283.0321157913947
2016-08-22,19.19117862344776,24.15669798798893,99.85598075574045,75.44601125515175,1279.4119082298507
2016-08-23,19.32286777867428,26.479172707021622,99.8852659725621,75.79386247797305,1288.191185244952
2016-08-24,19.325309875495222,28.199062382034874,99.91321121426259,76.1452177394342,1288.3539916996815
2016-08-25,20.218576667589428,22.456079224481226,99.93984170613017,76.49997196407924,1347.9051111726285
2016-08-26,19.7211003501253,25.106827969157614,99.9651796115508,76.85801837449515,1314.7400233416868
2016-08-27,21.15719063932515,22.0862404843744,99.98924392106863,77.21924894693558,1410.47937595501
2016-08-28,18.821908204374708,20.090371848095266,100.01205090414648,77.58355492518137,1254.7938802916472
2016-08-29,19.53132546779556,19.01791240287583,100.03361500856823,77.95082727105341,1302.088364519704
2016-08-30,18.878797769085658,19.78708737564261,100.05395005209122,78.3209569910482,1258.5865179390437
2016-08-31,19.488659516538277,25.90339817257233,100.07307053429143,78.6938353047355,1299.2439677692187
2016-09-01,19.530555153486453,25.73116910617206,100.09099287500929,79.06935363650655,1302.0370102324302
2016-09-02,19.885283481123945,26.08390900422084,100.1077364184303,79.44740344396632,1325.6855654082628
2016-09-03,20.14717077209251,22.02050274600045,100.12332411234813,79.82787595063172,1343.1447181395008
2016-09-04,19.99386071394448,21.339928485891743,100.13778285298429,80.21066188593983,1332.9240475962986
2016-09-05,20.896021071711875,24.13279058384245,100.15114355964599,80.59565130832254,1393.0680714474584
2016-09-06,20.27415097770079,18.00506551876085,100.16344106104283,80.98273352124534,1351.6100651800525
2016-09-07,20.49227748604871,24.88170118916899,100.17471388718842,81.37179703845248,1366.1518324032472
2016-09-08,20.78618215289528,24.45808307979717,100.18500406618769,81.76272956251421,1385.7454768596854
2016-09-09,19.303217494302476,26.14328623061855,100.19435702117553,82.15541799024163,1286.8811662868318
2016-09-10,20.245270285030813,25.849208504447088,100.20282164747576,82.54974848373706,1349.684685668721
2016-09-11,19.047403032170376,17.537167543548282,100.21045058117734,82.94560662650929,1269.8268688113585
2016-09-12,19.432261351744454,20.317714211134533,100.21730060515014,83.34287764815076,1295.484090116297
2016-09-13,20.38222800497899,21.63287466532018,100.22343309575157,83.74144670730044,1358.8152003319326
2016-09-14,19.679118046807638,23.462239381460577,100.22891438534478,84.14119926820723,1311.9412031205093
2016-09-15,19.92895593601382,24.93168584738745,100.23381595374306,84.54202159219221,1328.5970624009217
2016-09-16,19.05296371357524,20.6349552539648,100.2382143118293,84.94380126497799,1270.197580905016
2016-09-17,19.130564476212342,21.729889864069428,100.2421904629574,85.34642751746952,1275.3709650808228
2016-09-18,20.2401847094078,22.197538985455612,100.24582885675615,85.74979106008658,1349.3456472938533
2016-09-19,20.91493960671738,26.007166254629247,100.24921585459084,86.15378333898548,1394.329307114492
2016-09-20,19.334985756247985,22.379505839881876,100.25243790648192,86.55829544668313,1288.9990504165323
2016-09-21,20.277408041000886,20.811146841758642,100.25557973714336,86.96321715686582,1351.8272027333924
2016-09-22,19.39309010326732,26.14056400896499,100.25872283507451,87.36843649305177,1292.8726735511545
2016-09-23,19.922464336683337,21.43745785398859,100.26194444186598,87.77383991612669,1328.1642891122224
2016-09-24,20.70747107899499,20.48895279654411,100.26531707017811,88.17931288601466,1380.4980719329992
2016-09-25,21.649221918808177,25.01862374078849,100.2689085088416,88.58474043841164,1443.2814612538784
2016-09-26,19.28031137609192,22.368952732885774,100.27278222920351,88.99000756949533,1285.3540917394612
2016-09-27,21.306714767316876,24.69907768227068,100.27699810773609,89.39499944020992,1420.4476511544585
2016-09-28,20.319130689541453,25.780344895281832,100.28161336269565,89.79960150176015,1354.608712636097
2016-09-29,21.207093122370075,24.13716346832906,100.28668356544274,90.20369957687024,1413.8062081580051
2016-09-30,19.84115584291922,20.921364373995168,100.29226356435579,90.60717984302909,1322.7437228612816
2016-10-01,19.4497362451225,22.425529508287276,100.29840820128,91.00992867457023,1296.6490830081668
2016-10-02,20.048473155313804,23.546712984852867,100.30517276119286,91.41183239843804,1336.5648770209202
2016-10-03,20.285677916515347,28.281673193618538,100.3126131691205,91.81277707365115,1352.3785277676898
2016-10-04,19.691383079821424,23.940723829403385,100.32078598960842,92.21264835428883,1312.758871988095
2016-10-05,21.43533162955061,24.242085398618414,100.3297483034251,92.61133140415785,1429.0221086367076
2016-10-06,19.882401119047362,27.661478306794503,100.33955755257205,93.00871081061234,1325.4934079364907
2016-10-07,22.18586011856385,22.201742494718022,100.35027147317227,93.40467051006578,1479.05734123759
2016-10-08,20.321681140723438,24.95109167176212,100.36194819752545,93.79909380454478,1354.7787427148958
2016-10-09,20.987162625215102,23.965048308015483,100.37464656473874,94.19186351357348,1399.1441750143404
2016-10-10,20.0967318824327,25.81364881378201,100.38842661890845,94.58286221444115,1339.7821254955136
2016-10-11,20.775595961176847,19.853635716273306,100.40335019477398,94.97197250513966,1385.0397307451233
2016-10-12,18.90896585391493,22.953377453099783,100.41948149506837,95.35907730293962,1260.5977235943285
2016-10-13,20.964204717534002,21.273555583269562,100.43688753659922,95.74406027538305,1397.6136478356
2016-10-14,19.7272060945513,24.389978576735135,100.45563830042022,96.12680642643551,1315.1470729700866
2016-10-15,20.76864737040926,24.595346939663973,100.47580642786288,96.5072026250798,1384.5764913606172
2016-10-16,19.97123317125853,23.877367176617554,100.49746634267503,96.88513769525042,1331.4155447505686
2016-10-17,21.912995685704285,25.30117518087375,100.52069282322763,97.26050180326189,1460.8663790469523
2016-10-18,21.26115587448508,17.201626945431137,100.54555924373108,97.63318527327965,1417.4103916323388
2016-10-19,19.019546524732597,23.706314528858844,100.57213578648555,98.00307735555936,1267.9697683155064
2016-10-20,19.827864857699694,23.92091797688639,100.6004879203654,98.37006552292553,1321.8576571799795
2016-10-21,20.452583194311806,21.938033603846453,100.63067528380454,98.73403553952926,1363.5055462874539
2016-10-22,19.906972569362015,25.333778610951224,100.66275097115424,99.09487208749408,1327.1315046241345
2016-10-23,21.794420245396545,24.359747750919517,100.69676116906692,99.45245950399311,1452.9613496931029
2016-10-24,20.495143800803717,26.975533771319064,100.73274511718867,99.80668229479983,1366.3429200535813
2016-10-25,21.240617291198344,21.356062912974693,100.77073539951809,100.15742537275668,1416.0411527465562
2016-10-26,21.201142412368466,24.668492900898705,100.81075854223027,100.50457415143467,1413.4094941578978
2016-10-27,18.790905067891405,23.16054724608186,100.85283582999409,100.8480145992068,1252.7270045260939
2016-10-28,21.103799303260434,24.607497058278213,100.89698416731297,101.18763325176019,1406.9199535506955
2016-10-29,20.363009801077354,26.132489344051894,100.94321682858958,101.52331713801982,1357.5339867384903
2016-10-30,20.353503205613826,27.1488703996723,100.99154401523269,101.85495363193854,1356.9002137075884
2016-10-31,20.631152459405854,24.561931102504094,101.04197318348838,102.18243030648597,1375.4101639603903
2016-11-01,19.754008733875903,22.174538475432136,101.09450918466763,102.50563483575661,1316.9339155917269
2016-11-02,21.059942807477032,25.438961719777716,101.14915426473836,102.82445492629051,1403.9961871651356
2016-11-03,19.312013070434602,25.46425818611934,101.2059080136886,103.13877824077082,1287.4675380289732
2016-11-04,19.441906161378693,21.73613089478555,101.26476737906387,103.44849234050872,1296.1270774252464
2016-11-05,21.509074116409398,24.35731023489667,101.32572685342885,103.75348472798993,1433.938274427293
2016-11-06,19.829943361552484,27.716289980568313,101.38877890902243,104.05364303000465,1321.9962241034987
2016-11-07,21.4610537737139,24.573175737122774,101.45391465469004,104.34885526909108,1430.7369182475932
2016-11-08,20.75483842182127,25.057760304955053,101.52112464373394,104.63901013564492,1383.6558947880847
2016-11-09,20.721256596362633,20.609214595129227,101.59039974406798,104.92399726145209,1381.4171064241755
2016-11-10,20.093043406090814,22.561115369159356,101.661731931138,105.20370761331083,1339.5362270727212
2016-11-11,20.50961909517904,21.203102802411525,101.73511484391912,105.4780340874255,1367.3079396786027
2016-11-12,20.01216215251237,24.89601914619165,101.81054389556142,105.74687216961865,1334.1441435008246
2016-11-13,21.163897256961068,26.271043646155345,101.88801576113038,106.01012030340274,1410.9264837974044
2016-11-14,21.75910662544646,21.66826894304529,101.96752724692442,106.26767961849026,1450.6071083630973
2016-11-15,21.66863217760631,25.253631025014737,102.04907374407472,106.51945299817618,1444.5754785070872
2016-11-16,20.755846684213378,25.438941494677255,102.13264760162035,106.76534388548379,1383.7231122808919
2016-11-17,22.285859439735027,26.185241927055028,102.21823671542037,107.00525542196567,1485.7239626490018
2016-11-18,21.00498518857995,23.988004117065042,102.30582344242885,107.23909032451837,1400.3323459053302
2016-11-19,20.764981569376424,25.22839999284078,102.3953838100236,107.46675147022972,1384.3321046250949
2016-11-20,19.402292138664503,26.40142556751735,102.48688692818476,107.68814280937357,1293.4861425776335
2016-11-21,20.337305260540067,18.38598417356181,102.58029462258345,107.90317016427537,1355.8203507026712
2016-11-22,20.274738526688115,22.585170777889807,102.67556137723625,108.11174168064451,1351.649235112541
2016-11-23,18.71148280062199,22.569877987673554,102.77263464091652,108.31376796025233,1247.4321867081326
2016-11-24,19.972322249554825,22.65848730564795,102.87145545755082,108.5091620279834,1331.4881499703217
2016-11-25,19.857730987202917,16.996124918535354,102.9719592574181,108.69783925924645,1323.8487324801945
2016-11-26,21.023674061102135,24.76661291331438,103.07407662768273,108.87971730737348,1401.5782707401422
2016-11-27,20.875067957603136,22.814077344173768,103.17773394641812,109.05471602422915,1391.6711971735424
2016-11-28,20.132965052945217,23.392963370851835,103.28285382766342,109.22275737577957,1342.1976701963476
2016-11-29,19.458800274931576,24.226411125962862,103.38935539190899,109.3837653643053,1297.253351662105
2016-11-30,20.542256963207308,22.216909562768254,103.49715437660203,109.53766596730782,1369.4837975471537
2016-12-01,21.284468277624946,19.897983435090115,103.60616317248544,109.68438709048138,1418.964551841663
2016-12-02,20.8401867379966,19.948341450109062,103.71629091410504,109.82385854686441,1389.3457825331066
2016-12-03,19.49659174133196,21.229116396722205,103.82744375352347,109.95601209722616,1299.772782755464
2016-12-04,20.827117837994862,21.559922386454314,103.9395254165101,110.08078157596475,1388.4745225329907
2016-12-05,20.387941138407683,20.49962746228035,104.05243802463752,110.19810309051871,1359.1960758938455
2016-12-06,22.34112160132921,24.466777531840865,104.16608312676658,110.30791524866879,1489.4081067552806
2016-12-07,20.888710157677583,23.071720665354533,104.28036283642263,110.41015939924364,1392.5806771785053
2016-12-08,21.197102969454303,22.971059853928743,104.39518096626622,110.5047799343439,1413.14019796362
2016-12-09,20.838951002265702,19.570174584189292,104.51044400837006,110.5917247154373,1389.2634001510467
2016-12-10,20.44898745050193,21.682260071382146,104.62606172242582,110.67094559015658,1363.265830033462
2016-12-11,19.404642235399848,20.9084847590297,104.74194713768321,110.74239879447964,1293.6428156933234
2016-12-12,19.441873803982865,21.472827919421253,104.85801589539128,110.8060449550087,1296.1249202655242
